case_id,n_boxes,dice,iou,runtime_s
training_notumor_Tr-no_264,0,NaN,NaN,0.000001
training_notumor_Tr-no_265,0,NaN,NaN,0.000001
training_notumor_Tr-no_266,0,NaN,NaN,0.000001
training_notumor_Tr-no_267,0,NaN,NaN,0.000001
training_notumor_Tr-no_268,0,NaN,NaN,0.000001
training_notumor_Tr-no_269,0,NaN,NaN,0.000001
training_notumor_Tr-no_27,0,NaN,NaN,0.000001
training_notumor_Tr-no_270,0,NaN,NaN,0.000001
training_notumor_Tr-no_271,0,NaN,NaN,0.000001
training_notumor_Tr-no_272,0,NaN,NaN,0.000001
training_notumor_Tr-no_273,0,NaN,NaN,0.000001
training_notumor_Tr-no_274,0,NaN,NaN,0.000001
training_notumor_Tr-no_275,0,NaN,NaN,0.000001
training_notumor_Tr-no_276,0,NaN,NaN,0.000001
training_notumor_Tr-no_277,0,NaN,NaN,0.000001
training_notumor_Tr-no_278,0,NaN,NaN,0.000001
training_notumor_Tr-no_279,0,NaN,NaN,0.000001
training_notumor_Tr-no_28,0,NaN,NaN,0.000001
training_notumor_Tr-no_280,0,NaN,NaN,0.000001
training_notumor_Tr-no_281,0,NaN,NaN,0.000001
training_notumor_Tr-no_282,0,NaN,NaN,0.000001
training_notumor_Tr-no_283,0,NaN,NaN,0.000001
training_notumor_Tr-no_284,0,NaN,NaN,0.000001
training_notumor_Tr-no_285,0,NaN,NaN,0.000001
training_notumor_Tr-no_286,0,NaN,NaN,0.000001
training_notumor_Tr-no_287,0,NaN,NaN,0.000001
training_notumor_Tr-no_288,0,NaN,NaN,0.000001
training_notumor_Tr-no_289,0,NaN,NaN,0.000001
training_notumor_Tr-no_29,0,NaN,NaN,0.000001
training_notumor_Tr-no_290,0,NaN,NaN,0.000001
training_notumor_Tr-no_291,0,NaN,NaN,0.000001
training_notumor_Tr-no_292,0,NaN,NaN,0.000001
training_notumor_Tr-no_293,0,NaN,NaN,0.000001
training_notumor_Tr-no_294,0,NaN,NaN,0.000001
training_notumor_Tr-no_295,0,NaN,NaN,0.000001
training_notumor_Tr-no_296,0,NaN,NaN,0.000001
training_notumor_Tr-no_297,0,NaN,NaN,0.000001
training_notumor_Tr-no_298,0,NaN,NaN,0.000001
training_notumor_Tr-no_299,0,NaN,NaN,0.000001
training_notumor_Tr-no_3,0,NaN,NaN,0.000001
training_notumor_Tr-no_30,0,NaN,NaN,0.000001
training_notumor_Tr-no_300,0,NaN,NaN,0.000001
training_notumor_Tr-no_301,0,NaN,NaN,0.000001
training_notumor_Tr-no_302,0,NaN,NaN,0.000001
training_notumor_Tr-no_303,0,NaN,NaN,0.000001
training_notumor_Tr-no_304,0,NaN,NaN,0.000001
training_notumor_Tr-no_305,0,NaN,NaN,0.000001
training_notumor_Tr-no_306,0,NaN,NaN,0.000001
training_notumor_Tr-no_307,0,NaN,NaN,0.000001
training_notumor_Tr-no_308,0,NaN,NaN,0.000001
training_notumor_Tr-no_309,0,NaN,NaN,0.000001
training_notumor_Tr-no_31,0,NaN,NaN,0.000001
training_notumor_Tr-no_310,0,NaN,NaN,0.000001
training_notumor_Tr-no_311,0,NaN,NaN,0.000001
training_notumor_Tr-no_312,0,NaN,NaN,0.000001
training_notumor_Tr-no_313,0,NaN,NaN,0.000001
training_notumor_Tr-no_314,0,NaN,NaN,0.000001
training_notumor_Tr-no_315,0,NaN,NaN,0.000001
training_notumor_Tr-no_316,0,NaN,NaN,0.000001
training_notumor_Tr-no_317,0,NaN,NaN,0.000001
training_notumor_Tr-no_318,0,NaN,NaN,0.000001
training_notumor_Tr-no_319,0,NaN,NaN,0.000001
training_notumor_Tr-no_32,0,NaN,NaN,0.000001
training_notumor_Tr-no_320,0,NaN,NaN,0.000001
training_notumor_Tr-no_321,0,NaN,NaN,0.000001
training_notumor_Tr-no_322,0,NaN,NaN,0.000001
training_notumor_Tr-no_323,0,NaN,NaN,0.000001
training_notumor_Tr-no_324,0,NaN,NaN,0.000001
training_notumor_Tr-no_325,0,NaN,NaN,0.000001
training_notumor_Tr-no_326,0,NaN,NaN,0.000001
training_notumor_Tr-no_327,0,NaN,NaN,0.000001
training_notumor_Tr-no_328,0,NaN,NaN,0.000001
training_notumor_Tr-no_329,0,NaN,NaN,0.000001
training_notumor_Tr-no_33,0,NaN,NaN,0.000001
training_notumor_Tr-no_330,0,NaN,NaN,0.000001
training_notumor_Tr-no_331,0,NaN,NaN,0.000001
training_notumor_Tr-no_332,0,NaN,NaN,0.000001
training_notumor_Tr-no_333,0,NaN,NaN,0.000001
training_notumor_Tr-no_334,0,NaN,NaN,0.000001
training_notumor_Tr-no_335,0,NaN,NaN,0.000001
training_notumor_Tr-no_336,0,NaN,NaN,0.000001
training_notumor_Tr-no_337,0,NaN,NaN,0.000001
training_notumor_Tr-no_338,0,NaN,NaN,0.000001
training_notumor_Tr-no_339,0,NaN,NaN,0.000001
training_notumor_Tr-no_34,0,NaN,NaN,0.000001
training_notumor_Tr-no_340,0,NaN,NaN,0.000001
training_notumor_Tr-no_341,0,NaN,NaN,0.000001
training_notumor_Tr-no_342,0,NaN,NaN,0.000001
training_notumor_Tr-no_343,0,NaN,NaN,0.000001
training_notumor_Tr-no_344,0,NaN,NaN,0.000001
training_notumor_Tr-no_345,0,NaN,NaN,0.000001
training_notumor_Tr-no_346,0,NaN,NaN,0.000001
training_notumor_Tr-no_347,0,NaN,NaN,0.000001
training_notumor_Tr-no_348,0,NaN,NaN,0.000001
training_notumor_Tr-no_349,0,NaN,NaN,0.000001
training_notumor_Tr-no_35,0,NaN,NaN,0.000001
training_notumor_Tr-no_350,0,NaN,NaN,0.000001
training_notumor_Tr-no_351,0,NaN,NaN,0.000001
training_notumor_Tr-no_352,0,NaN,NaN,0.000001
training_notumor_Tr-no_353,0,NaN,NaN,0.000001
training_notumor_Tr-no_354,0,NaN,NaN,0.000001
training_notumor_Tr-no_355,0,NaN,NaN,0.000001
training_notumor_Tr-no_356,0,NaN,NaN,0.000001
training_notumor_Tr-no_357,0,NaN,NaN,0.000001
training_notumor_Tr-no_358,0,NaN,NaN,0.000001
training_notumor_Tr-no_359,0,NaN,NaN,0.000001
training_notumor_Tr-no_36,0,NaN,NaN,0.000001
training_notumor_Tr-no_360,0,NaN,NaN,0.000001
training_notumor_Tr-no_361,0,NaN,NaN,0.000001
training_notumor_Tr-no_362,0,NaN,NaN,0.000001
training_notumor_Tr-no_363,0,NaN,NaN,0.000001
training_notumor_Tr-no_364,0,NaN,NaN,0.000001
training_notumor_Tr-no_365,0,NaN,NaN,0.000001
training_notumor_Tr-no_366,0,NaN,NaN,0.000001
training_notumor_Tr-no_367,0,NaN,NaN,0.000001
training_notumor_Tr-no_368,0,NaN,NaN,0.000001
training_notumor_Tr-no_369,0,NaN,NaN,0.000001
training_notumor_Tr-no_37,0,NaN,NaN,0.000001
training_notumor_Tr-no_370,0,NaN,NaN,0.000001
training_notumor_Tr-no_371,0,NaN,NaN,0.000001
training_notumor_Tr-no_372,0,NaN,NaN,0.000001
training_notumor_Tr-no_373,0,NaN,NaN,0.000001
training_notumor_Tr-no_374,0,NaN,NaN,0.000001
training_notumor_Tr-no_375,0,NaN,NaN,0.000001
training_notumor_Tr-no_376,0,NaN,NaN,0.000001
training_notumor_Tr-no_377,0,NaN,NaN,0.000001
training_notumor_Tr-no_378,0,NaN,NaN,0.000001
training_notumor_Tr-no_379,0,NaN,NaN,0.000001
training_notumor_Tr-no_38,0,NaN,NaN,0.000001
training_notumor_Tr-no_380,0,NaN,NaN,0.000001
training_notumor_Tr-no_381,0,NaN,NaN,0.000001
training_notumor_Tr-no_382,0,NaN,NaN,0.000001
training_notumor_Tr-no_383,0,NaN,NaN,0.000001
training_notumor_Tr-no_384,0,NaN,NaN,0.000001
training_notumor_Tr-no_385,0,NaN,NaN,0.000001
training_notumor_Tr-no_386,0,NaN,NaN,0.000001
training_notumor_Tr-no_387,0,NaN,NaN,0.000001
training_notumor_Tr-no_388,0,NaN,NaN,0.000001
training_notumor_Tr-no_389,0,NaN,NaN,0.000001
training_notumor_Tr-no_39,0,NaN,NaN,0.000001
training_notumor_Tr-no_390,0,NaN,NaN,0.000001
training_notumor_Tr-no_391,0,NaN,NaN,0.000001
training_notumor_Tr-no_392,0,NaN,NaN,0.000001
training_notumor_Tr-no_393,0,NaN,NaN,0.000001
training_notumor_Tr-no_394,0,NaN,NaN,0.000001
training_notumor_Tr-no_395,0,NaN,NaN,0.000001
training_notumor_Tr-no_396,0,NaN,NaN,0.000001
training_notumor_Tr-no_397,0,NaN,NaN,0.000001
training_notumor_Tr-no_398,0,NaN,NaN,0.000001
training_notumor_Tr-no_399,0,NaN,NaN,0.000001
training_notumor_Tr-no_4,0,NaN,NaN,0.000001
training_notumor_Tr-no_40,0,NaN,NaN,0.000001
training_notumor_Tr-no_400,0,NaN,NaN,0.000002
training_notumor_Tr-no_401,0,NaN,NaN,0.000001
training_notumor_Tr-no_402,0,NaN,NaN,0.000001
training_notumor_Tr-no_403,0,NaN,NaN,0.000001
training_notumor_Tr-no_404,0,NaN,NaN,0.000001
training_notumor_Tr-no_405,0,NaN,NaN,0.000001
training_notumor_Tr-no_406,0,NaN,NaN,0.000001
training_notumor_Tr-no_407,0,NaN,NaN,0.000001
training_notumor_Tr-no_408,0,NaN,NaN,0.000001
training_notumor_Tr-no_409,0,NaN,NaN,0.000001
training_notumor_Tr-no_41,0,NaN,NaN,0.000001
training_notumor_Tr-no_410,0,NaN,NaN,0.000001
training_notumor_Tr-no_411,0,NaN,NaN,0.000001
training_notumor_Tr-no_412,0,NaN,NaN,0.000001
training_notumor_Tr-no_413,0,NaN,NaN,0.000001
training_notumor_Tr-no_414,0,NaN,NaN,0.000001
training_notumor_Tr-no_415,0,NaN,NaN,0.000001
training_notumor_Tr-no_416,0,NaN,NaN,0.000001
training_notumor_Tr-no_417,0,NaN,NaN,0.000001
training_notumor_Tr-no_418,0,NaN,NaN,0.000001
training_notumor_Tr-no_419,0,NaN,NaN,0.000001
training_notumor_Tr-no_42,0,NaN,NaN,0.000001
training_notumor_Tr-no_420,0,NaN,NaN,0.000001
training_notumor_Tr-no_421,0,NaN,NaN,0.000001
training_notumor_Tr-no_422,0,NaN,NaN,0.000001
training_notumor_Tr-no_423,0,NaN,NaN,0.000001
training_notumor_Tr-no_424,0,NaN,NaN,0.000001
training_notumor_Tr-no_425,0,NaN,NaN,0.000001
training_notumor_Tr-no_426,0,NaN,NaN,0.000001
training_notumor_Tr-no_427,0,NaN,NaN,0.000001
training_notumor_Tr-no_428,0,NaN,NaN,0.000001
training_notumor_Tr-no_429,0,NaN,NaN,0.000001
training_notumor_Tr-no_43,0,NaN,NaN,0.000001
training_notumor_Tr-no_430,0,NaN,NaN,0.000001
training_notumor_Tr-no_431,0,NaN,NaN,0.000001
training_notumor_Tr-no_432,0,NaN,NaN,0.000001
training_notumor_Tr-no_433,0,NaN,NaN,0.000001
training_notumor_Tr-no_434,0,NaN,NaN,0.000001
training_notumor_Tr-no_435,0,NaN,NaN,0.000001
training_notumor_Tr-no_436,0,NaN,NaN,0.000001
training_notumor_Tr-no_437,0,NaN,NaN,0.000001
training_notumor_Tr-no_438,0,NaN,NaN,0.000001
training_notumor_Tr-no_439,0,NaN,NaN,0.000001
training_notumor_Tr-no_44,0,NaN,NaN,0.000001
training_notumor_Tr-no_440,0,NaN,NaN,0.000001
training_notumor_Tr-no_441,0,NaN,NaN,0.000001
training_notumor_Tr-no_442,0,NaN,NaN,0.000001
training_notumor_Tr-no_443,0,NaN,NaN,0.000001
training_notumor_Tr-no_444,0,NaN,NaN,0.000001
training_notumor_Tr-no_445,0,NaN,NaN,0.000001
training_notumor_Tr-no_446,0,NaN,NaN,0.000001
training_notumor_Tr-no_447,0,NaN,NaN,0.000001
training_notumor_Tr-no_448,0,NaN,NaN,0.000001
training_notumor_Tr-no_449,0,NaN,NaN,0.000001
training_notumor_Tr-no_45,0,NaN,NaN,0.000001
training_notumor_Tr-no_450,0,NaN,NaN,0.000001
training_notumor_Tr-no_451,0,NaN,NaN,0.000001
training_notumor_Tr-no_452,0,NaN,NaN,0.000001
training_notumor_Tr-no_453,0,NaN,NaN,0.000001
training_notumor_Tr-no_454,0,NaN,NaN,0.000001
training_notumor_Tr-no_455,0,NaN,NaN,0.000001
training_notumor_Tr-no_456,0,NaN,NaN,0.000001
training_notumor_Tr-no_457,0,NaN,NaN,0.000001
training_notumor_Tr-no_458,0,NaN,NaN,0.000001
training_notumor_Tr-no_459,0,NaN,NaN,0.000001
training_notumor_Tr-no_46,0,NaN,NaN,0.000001
training_notumor_Tr-no_460,0,NaN,NaN,0.000001
training_notumor_Tr-no_461,0,NaN,NaN,0.000001
training_notumor_Tr-no_462,0,NaN,NaN,0.000001
training_notumor_Tr-no_463,0,NaN,NaN,0.000001
training_notumor_Tr-no_464,0,NaN,NaN,0.000001
training_notumor_Tr-no_465,0,NaN,NaN,0.000001
training_notumor_Tr-no_466,0,NaN,NaN,0.000001
training_notumor_Tr-no_467,0,NaN,NaN,0.000001
training_notumor_Tr-no_468,0,NaN,NaN,0.000001
training_notumor_Tr-no_469,0,NaN,NaN,0.000001
training_notumor_Tr-no_47,0,NaN,NaN,0.000001
training_notumor_Tr-no_470,0,NaN,NaN,0.000001
training_notumor_Tr-no_471,0,NaN,NaN,0.000001
training_notumor_Tr-no_472,0,NaN,NaN,0.000001
training_notumor_Tr-no_473,0,NaN,NaN,0.000001
training_notumor_Tr-no_474,0,NaN,NaN,0.000001
training_notumor_Tr-no_475,0,NaN,NaN,0.000001
training_notumor_Tr-no_476,0,NaN,NaN,0.000001
training_notumor_Tr-no_477,0,NaN,NaN,0.000001
training_notumor_Tr-no_478,0,NaN,NaN,0.000001
training_notumor_Tr-no_479,0,NaN,NaN,0.000001
training_notumor_Tr-no_48,0,NaN,NaN,0.000001
training_notumor_Tr-no_480,0,NaN,NaN,0.000001
training_notumor_Tr-no_481,0,NaN,NaN,0.000001
training_notumor_Tr-no_482,0,NaN,NaN,0.000001
training_notumor_Tr-no_483,0,NaN,NaN,0.000001
training_notumor_Tr-no_484,0,NaN,NaN,0.000001
training_notumor_Tr-no_485,0,NaN,NaN,0.000001
training_notumor_Tr-no_486,0,NaN,NaN,0.000001
training_notumor_Tr-no_487,0,NaN,NaN,0.000001
training_notumor_Tr-no_488,0,NaN,NaN,0.000001
training_notumor_Tr-no_489,0,NaN,NaN,0.000001
training_notumor_Tr-no_49,0,NaN,NaN,0.000001
training_notumor_Tr-no_490,0,NaN,NaN,0.000001
training_notumor_Tr-no_491,0,NaN,NaN,0.000001
training_notumor_Tr-no_492,0,NaN,NaN,0.000001
training_notumor_Tr-no_493,0,NaN,NaN,0.000001
training_notumor_Tr-no_494,0,NaN,NaN,0.000001
training_notumor_Tr-no_495,0,NaN,NaN,0.000001
training_notumor_Tr-no_496,0,NaN,NaN,0.000001
training_notumor_Tr-no_497,0,NaN,NaN,0.000001
training_notumor_Tr-no_498,0,NaN,NaN,0.000001
training_notumor_Tr-no_499,0,NaN,NaN,0.000001
training_notumor_Tr-no_5,0,NaN,NaN,0.000001
training_notumor_Tr-no_50,0,NaN,NaN,0.000001
training_notumor_Tr-no_500,0,NaN,NaN,0.000001
training_notumor_Tr-no_501,0,NaN,NaN,0.000001
training_notumor_Tr-no_502,0,NaN,NaN,0.000001
training_notumor_Tr-no_503,0,NaN,NaN,0.000001
training_notumor_Tr-no_504,0,NaN,NaN,0.000001
training_notumor_Tr-no_505,0,NaN,NaN,0.000001
training_notumor_Tr-no_506,0,NaN,NaN,0.000001
training_notumor_Tr-no_507,0,NaN,NaN,0.000001
training_notumor_Tr-no_508,0,NaN,NaN,0.000001
training_notumor_Tr-no_509,0,NaN,NaN,0.000001
training_notumor_Tr-no_51,0,NaN,NaN,0.000001
training_notumor_Tr-no_510,0,NaN,NaN,0.000001
training_notumor_Tr-no_511,0,NaN,NaN,0.000001
training_notumor_Tr-no_512,0,NaN,NaN,0.000001
training_notumor_Tr-no_513,0,NaN,NaN,0.000001
training_notumor_Tr-no_514,0,NaN,NaN,0.000001
training_notumor_Tr-no_515,0,NaN,NaN,0.000001
training_notumor_Tr-no_516,0,NaN,NaN,0.000001
training_notumor_Tr-no_517,0,NaN,NaN,0.000001
training_notumor_Tr-no_518,0,NaN,NaN,0.000001
training_notumor_Tr-no_519,0,NaN,NaN,0.000001
training_notumor_Tr-no_52,0,NaN,NaN,0.000001
training_notumor_Tr-no_520,0,NaN,NaN,0.000001
training_notumor_Tr-no_521,0,NaN,NaN,0.000001
training_notumor_Tr-no_522,0,NaN,NaN,0.000001
training_notumor_Tr-no_523,0,NaN,NaN,0.000001
training_notumor_Tr-no_524,0,NaN,NaN,0.000001
training_notumor_Tr-no_525,0,NaN,NaN,0.000001
training_notumor_Tr-no_526,0,NaN,NaN,0.000001
training_notumor_Tr-no_527,0,NaN,NaN,0.000001
training_notumor_Tr-no_528,0,NaN,NaN,0.000001
training_notumor_Tr-no_529,0,NaN,NaN,0.000001
training_notumor_Tr-no_53,0,NaN,NaN,0.000001
training_notumor_Tr-no_530,0,NaN,NaN,0.000001
training_notumor_Tr-no_531,0,NaN,NaN,0.000001
training_notumor_Tr-no_532,0,NaN,NaN,0.000001
training_notumor_Tr-no_533,0,NaN,NaN,0.000001
training_notumor_Tr-no_534,0,NaN,NaN,0.000001
training_notumor_Tr-no_535,0,NaN,NaN,0.000001
training_notumor_Tr-no_536,0,NaN,NaN,0.000001
training_notumor_Tr-no_537,0,NaN,NaN,0.000001
training_notumor_Tr-no_538,0,NaN,NaN,0.000001
training_notumor_Tr-no_539,0,NaN,NaN,0.000001
training_notumor_Tr-no_54,0,NaN,NaN,0.000001
training_notumor_Tr-no_540,0,NaN,NaN,0.000001
training_notumor_Tr-no_541,0,NaN,NaN,0.000001
training_notumor_Tr-no_542,0,NaN,NaN,0.000001
training_notumor_Tr-no_543,0,NaN,NaN,0.000001
training_notumor_Tr-no_544,0,NaN,NaN,0.000001
training_notumor_Tr-no_545,0,NaN,NaN,0.000001
training_notumor_Tr-no_546,0,NaN,NaN,0.000001
training_notumor_Tr-no_547,0,NaN,NaN,0.000001
training_notumor_Tr-no_548,0,NaN,NaN,0.000001
training_notumor_Tr-no_549,0,NaN,NaN,0.000001
training_notumor_Tr-no_55,0,NaN,NaN,0.000001
training_notumor_Tr-no_550,0,NaN,NaN,0.000001
training_notumor_Tr-no_551,0,NaN,NaN,0.000001
training_notumor_Tr-no_552,0,NaN,NaN,0.000001
training_notumor_Tr-no_553,0,NaN,NaN,0.000001
training_notumor_Tr-no_554,0,NaN,NaN,0.000001
training_notumor_Tr-no_555,0,NaN,NaN,0.000001
training_notumor_Tr-no_556,0,NaN,NaN,0.000001
training_notumor_Tr-no_557,0,NaN,NaN,0.000001
training_notumor_Tr-no_558,0,NaN,NaN,0.000001
training_notumor_Tr-no_559,0,NaN,NaN,0.000001
training_notumor_Tr-no_56,0,NaN,NaN,0.000001
training_notumor_Tr-no_560,0,NaN,NaN,0.000001
training_notumor_Tr-no_561,0,NaN,NaN,0.000001
training_notumor_Tr-no_562,0,NaN,NaN,0.000001
training_notumor_Tr-no_563,0,NaN,NaN,0.000001
training_notumor_Tr-no_564,0,NaN,NaN,0.000001
training_notumor_Tr-no_565,0,NaN,NaN,0.000001
training_notumor_Tr-no_566,0,NaN,NaN,0.000001
training_notumor_Tr-no_567,0,NaN,NaN,0.000001
training_notumor_Tr-no_568,0,NaN,NaN,0.000001
training_notumor_Tr-no_569,0,NaN,NaN,0.000001
training_notumor_Tr-no_57,0,NaN,NaN,0.000001
training_notumor_Tr-no_570,0,NaN,NaN,0.000001
training_notumor_Tr-no_571,0,NaN,NaN,0.000001
training_notumor_Tr-no_572,0,NaN,NaN,0.000002
training_notumor_Tr-no_573,0,NaN,NaN,0.000001
training_notumor_Tr-no_574,0,NaN,NaN,0.000001
training_notumor_Tr-no_575,0,NaN,NaN,0.000001
training_notumor_Tr-no_576,0,NaN,NaN,0.000001
training_notumor_Tr-no_577,0,NaN,NaN,0.000001
training_notumor_Tr-no_578,0,NaN,NaN,0.000001
training_notumor_Tr-no_579,0,NaN,NaN,0.000001
training_notumor_Tr-no_58,0,NaN,NaN,0.000001
training_notumor_Tr-no_580,0,NaN,NaN,0.000001
training_notumor_Tr-no_581,0,NaN,NaN,0.000001
training_notumor_Tr-no_582,0,NaN,NaN,0.000001
training_notumor_Tr-no_583,0,NaN,NaN,0.000001
training_notumor_Tr-no_584,0,NaN,NaN,0.000001
training_notumor_Tr-no_585,0,NaN,NaN,0.000001
training_notumor_Tr-no_586,0,NaN,NaN,0.000001
training_notumor_Tr-no_587,0,NaN,NaN,0.000001
training_notumor_Tr-no_588,0,NaN,NaN,0.000001
training_notumor_Tr-no_589,0,NaN,NaN,0.000001
training_notumor_Tr-no_59,0,NaN,NaN,0.000001
training_notumor_Tr-no_590,0,NaN,NaN,0.000001
training_notumor_Tr-no_591,0,NaN,NaN,0.000001
training_notumor_Tr-no_592,0,NaN,NaN,0.000001
training_notumor_Tr-no_593,0,NaN,NaN,0.000001
training_notumor_Tr-no_594,0,NaN,NaN,0.000001
training_notumor_Tr-no_595,0,NaN,NaN,0.000001
training_notumor_Tr-no_596,0,NaN,NaN,0.000001
training_notumor_Tr-no_597,0,NaN,NaN,0.000001
training_notumor_Tr-no_598,0,NaN,NaN,0.000001
training_notumor_Tr-no_599,0,NaN,NaN,0.000001
training_notumor_Tr-no_6,0,NaN,NaN,0.000001
training_notumor_Tr-no_60,0,NaN,NaN,0.000001
training_notumor_Tr-no_600,0,NaN,NaN,0.000001
training_notumor_Tr-no_601,0,NaN,NaN,0.000001
training_notumor_Tr-no_602,0,NaN,NaN,0.000001
training_notumor_Tr-no_603,0,NaN,NaN,0.000001
training_notumor_Tr-no_604,0,NaN,NaN,0.000001
training_notumor_Tr-no_605,0,NaN,NaN,0.000001
training_notumor_Tr-no_606,0,NaN,NaN,0.000001
training_notumor_Tr-no_607,0,NaN,NaN,0.000001
training_notumor_Tr-no_608,0,NaN,NaN,0.000001
training_notumor_Tr-no_609,0,NaN,NaN,0.000001
training_notumor_Tr-no_61,0,NaN,NaN,0.000001
training_notumor_Tr-no_610,0,NaN,NaN,0.000001
training_notumor_Tr-no_611,0,NaN,NaN,0.000001
training_notumor_Tr-no_612,0,NaN,NaN,0.000001
training_notumor_Tr-no_613,0,NaN,NaN,0.000001
training_notumor_Tr-no_614,0,NaN,NaN,0.000001
training_notumor_Tr-no_615,0,NaN,NaN,0.000001
training_notumor_Tr-no_616,0,NaN,NaN,0.000001
training_notumor_Tr-no_617,0,NaN,NaN,0.000001
training_notumor_Tr-no_618,0,NaN,NaN,0.000001
training_notumor_Tr-no_619,0,NaN,NaN,0.000001
training_notumor_Tr-no_62,0,NaN,NaN,0.000001
training_notumor_Tr-no_620,0,NaN,NaN,0.000001
training_notumor_Tr-no_621,0,NaN,NaN,0.000001
training_notumor_Tr-no_622,0,NaN,NaN,0.000001
training_notumor_Tr-no_623,0,NaN,NaN,0.000001
training_notumor_Tr-no_624,0,NaN,NaN,0.000001
training_notumor_Tr-no_625,0,NaN,NaN,0.000001
training_notumor_Tr-no_626,0,NaN,NaN,0.000001
training_notumor_Tr-no_627,0,NaN,NaN,0.000001
training_notumor_Tr-no_628,0,NaN,NaN,0.000001
training_notumor_Tr-no_629,0,NaN,NaN,0.000001
training_notumor_Tr-no_63,0,NaN,NaN,0.000001
training_notumor_Tr-no_630,0,NaN,NaN,0.000001
training_notumor_Tr-no_631,0,NaN,NaN,0.000001
training_notumor_Tr-no_632,0,NaN,NaN,0.000001
training_notumor_Tr-no_633,0,NaN,NaN,0.000001
training_notumor_Tr-no_634,0,NaN,NaN,0.000001
training_notumor_Tr-no_635,0,NaN,NaN,0.000001
training_notumor_Tr-no_636,0,NaN,NaN,0.000001
training_notumor_Tr-no_637,0,NaN,NaN,0.000001
training_notumor_Tr-no_638,0,NaN,NaN,0.000001
training_notumor_Tr-no_639,0,NaN,NaN,0.000001
training_notumor_Tr-no_64,0,NaN,NaN,0.000001
training_notumor_Tr-no_640,0,NaN,NaN,0.000001
training_notumor_Tr-no_641,0,NaN,NaN,0.000001
training_notumor_Tr-no_642,0,NaN,NaN,0.000001
training_notumor_Tr-no_643,0,NaN,NaN,0.000001
training_notumor_Tr-no_644,0,NaN,NaN,0.000001
training_notumor_Tr-no_645,0,NaN,NaN,0.000001
training_notumor_Tr-no_646,0,NaN,NaN,0.000001
training_notumor_Tr-no_647,0,NaN,NaN,0.000001
training_notumor_Tr-no_648,0,NaN,NaN,0.000001
training_notumor_Tr-no_649,0,NaN,NaN,0.000001
training_notumor_Tr-no_65,0,NaN,NaN,0.000001
training_notumor_Tr-no_650,0,NaN,NaN,0.000001
training_notumor_Tr-no_651,0,NaN,NaN,0.000001
training_notumor_Tr-no_652,0,NaN,NaN,0.000001
training_notumor_Tr-no_653,0,NaN,NaN,0.000001
training_notumor_Tr-no_654,0,NaN,NaN,0.000001
training_notumor_Tr-no_655,0,NaN,NaN,0.000001
training_notumor_Tr-no_656,0,NaN,NaN,0.000001
training_notumor_Tr-no_657,0,NaN,NaN,0.000001
training_notumor_Tr-no_658,0,NaN,NaN,0.000001
training_notumor_Tr-no_659,0,NaN,NaN,0.000001
training_notumor_Tr-no_66,0,NaN,NaN,0.000001
training_notumor_Tr-no_660,0,NaN,NaN,0.000001
training_notumor_Tr-no_661,0,NaN,NaN,0.000001
training_notumor_Tr-no_662,0,NaN,NaN,0.000001
training_notumor_Tr-no_663,0,NaN,NaN,0.000001
training_notumor_Tr-no_664,0,NaN,NaN,0.000001
training_notumor_Tr-no_665,0,NaN,NaN,0.000001
training_notumor_Tr-no_666,0,NaN,NaN,0.000001
training_notumor_Tr-no_667,0,NaN,NaN,0.000001
training_notumor_Tr-no_668,0,NaN,NaN,0.000001
training_notumor_Tr-no_669,0,NaN,NaN,0.000001
training_notumor_Tr-no_67,0,NaN,NaN,0.000001
training_notumor_Tr-no_670,0,NaN,NaN,0.000001
training_notumor_Tr-no_671,0,NaN,NaN,0.000001
training_notumor_Tr-no_672,0,NaN,NaN,0.000001
training_notumor_Tr-no_673,0,NaN,NaN,0.000001
training_notumor_Tr-no_674,0,NaN,NaN,0.000001
training_notumor_Tr-no_675,0,NaN,NaN,0.000001
training_notumor_Tr-no_676,0,NaN,NaN,0.000001
training_notumor_Tr-no_677,0,NaN,NaN,0.000001
training_notumor_Tr-no_678,0,NaN,NaN,0.000001
training_notumor_Tr-no_679,0,NaN,NaN,0.000001
training_notumor_Tr-no_68,0,NaN,NaN,0.000001
training_notumor_Tr-no_680,0,NaN,NaN,0.000001
training_notumor_Tr-no_681,0,NaN,NaN,0.000001
training_notumor_Tr-no_682,0,NaN,NaN,0.000001
training_notumor_Tr-no_683,0,NaN,NaN,0.000001
training_notumor_Tr-no_684,0,NaN,NaN,0.000001
training_notumor_Tr-no_685,0,NaN,NaN,0.000001
training_notumor_Tr-no_686,0,NaN,NaN,0.000001
training_notumor_Tr-no_687,0,NaN,NaN,0.000001
training_notumor_Tr-no_688,0,NaN,NaN,0.000001
training_notumor_Tr-no_689,0,NaN,NaN,0.000001
training_notumor_Tr-no_69,0,NaN,NaN,0.000001
training_notumor_Tr-no_690,0,NaN,NaN,0.000001
training_notumor_Tr-no_691,0,NaN,NaN,0.000001
training_notumor_Tr-no_692,0,NaN,NaN,0.000001
training_notumor_Tr-no_693,0,NaN,NaN,0.000001
training_notumor_Tr-no_694,0,NaN,NaN,0.000001
training_notumor_Tr-no_695,0,NaN,NaN,0.000001
training_notumor_Tr-no_696,0,NaN,NaN,0.000001
training_notumor_Tr-no_697,0,NaN,NaN,0.000001
training_notumor_Tr-no_698,0,NaN,NaN,0.000001
