case_id,n_boxes,dice,iou,runtime_s
training_notumor_Tr-no_622,0,NaN,NaN,0.000001
training_notumor_Tr-no_623,0,NaN,NaN,0.000001
training_notumor_Tr-no_624,0,NaN,NaN,0.000001
training_notumor_Tr-no_625,0,NaN,NaN,0.000001
training_notumor_Tr-no_626,0,NaN,NaN,0.000001
training_notumor_Tr-no_627,0,NaN,NaN,0.000001
training_notumor_Tr-no_628,0,NaN,NaN,0.000001
training_notumor_Tr-no_629,0,NaN,NaN,0.000001
training_notumor_Tr-no_63,0,NaN,NaN,0.000001
training_notumor_Tr-no_630,0,NaN,NaN,0.000001
training_notumor_Tr-no_631,0,NaN,NaN,0.000001
training_notumor_Tr-no_632,0,NaN,NaN,0.000001
training_notumor_Tr-no_633,0,NaN,NaN,0.000001
training_notumor_Tr-no_634,0,NaN,NaN,0.000001
training_notumor_Tr-no_635,0,NaN,NaN,0.000001
training_notumor_Tr-no_636,0,NaN,NaN,0.000001
training_notumor_Tr-no_637,0,NaN,NaN,0.000001
training_notumor_Tr-no_638,0,NaN,NaN,0.000001
training_notumor_Tr-no_639,0,NaN,NaN,0.000001
training_notumor_Tr-no_64,0,NaN,NaN,0.000001
training_notumor_Tr-no_640,0,NaN,NaN,0.000001
training_notumor_Tr-no_641,0,NaN,NaN,0.000001
training_notumor_Tr-no_642,0,NaN,NaN,0.000001
training_notumor_Tr-no_643,0,NaN,NaN,0.000001
training_notumor_Tr-no_644,0,NaN,NaN,0.000001
training_notumor_Tr-no_645,0,NaN,NaN,0.000001
training_notumor_Tr-no_646,0,NaN,NaN,0.000001
training_notumor_Tr-no_647,0,NaN,NaN,0.000001
training_notumor_Tr-no_648,0,NaN,NaN,0.000001
training_notumor_Tr-no_649,0,NaN,NaN,0.000001
training_notumor_Tr-no_65,0,NaN,NaN,0.000001
training_notumor_Tr-no_650,0,NaN,NaN,0.000001
training_notumor_Tr-no_651,0,NaN,NaN,0.000001
training_notumor_Tr-no_652,0,NaN,NaN,0.000001
training_notumor_Tr-no_653,0,NaN,NaN,0.000001
training_notumor_Tr-no_654,0,NaN,NaN,0.000001
training_notumor_Tr-no_655,0,NaN,NaN,0.000001
training_notumor_Tr-no_656,0,NaN,NaN,0.000001
training_notumor_Tr-no_657,0,NaN,NaN,0.000001
training_notumor_Tr-no_658,0,NaN,NaN,0.000001
training_notumor_Tr-no_659,0,NaN,NaN,0.000001
training_notumor_Tr-no_66,0,NaN,NaN,0.000001
training_notumor_Tr-no_660,0,NaN,NaN,0.000001
training_notumor_Tr-no_661,0,NaN,NaN,0.000001
training_notumor_Tr-no_662,0,NaN,NaN,0.000001
training_notumor_Tr-no_663,0,NaN,NaN,0.000001
training_notumor_Tr-no_664,0,NaN,NaN,0.000001
training_notumor_Tr-no_665,0,NaN,NaN,0.000001
training_notumor_Tr-no_666,0,NaN,NaN,0.000001
training_notumor_Tr-no_667,0,NaN,NaN,0.000001
training_notumor_Tr-no_668,0,NaN,NaN,0.000001
training_notumor_Tr-no_669,0,NaN,NaN,0.000001
training_notumor_Tr-no_67,0,NaN,NaN,0.000001
training_notumor_Tr-no_670,0,NaN,NaN,0.000001
training_notumor_Tr-no_671,0,NaN,NaN,0.000001
training_notumor_Tr-no_672,0,NaN,NaN,0.000001
training_notumor_Tr-no_673,0,NaN,NaN,0.000001
training_notumor_Tr-no_674,0,NaN,NaN,0.000001
training_notumor_Tr-no_675,0,NaN,NaN,0.000001
training_notumor_Tr-no_676,0,NaN,NaN,0.000001
training_notumor_Tr-no_677,0,NaN,NaN,0.000001
training_notumor_Tr-no_678,0,NaN,NaN,0.000001
training_notumor_Tr-no_679,0,NaN,NaN,0.000001
training_notumor_Tr-no_68,0,NaN,NaN,0.000001
training_notumor_Tr-no_680,0,NaN,NaN,0.000001
training_notumor_Tr-no_681,0,NaN,NaN,0.000001
training_notumor_Tr-no_682,0,NaN,NaN,0.000001
training_notumor_Tr-no_683,0,NaN,NaN,0.000001
training_notumor_Tr-no_684,0,NaN,NaN,0.000001
training_notumor_Tr-no_685,0,NaN,NaN,0.000001
training_notumor_Tr-no_686,0,NaN,NaN,0.000001
training_notumor_Tr-no_687,0,NaN,NaN,0.000001
training_notumor_Tr-no_688,0,NaN,NaN,0.000001
training_notumor_Tr-no_689,0,NaN,NaN,0.000001
training_notumor_Tr-no_69,0,NaN,NaN,0.000001
training_notumor_Tr-no_690,0,NaN,NaN,0.000001
training_notumor_Tr-no_691,0,NaN,NaN,0.000001
training_notumor_Tr-no_692,0,NaN,NaN,0.000001
training_notumor_Tr-no_693,0,NaN,NaN,0.000001
training_notumor_Tr-no_694,0,NaN,NaN,0.000001
training_notumor_Tr-no_695,0,NaN,NaN,0.000001
training_notumor_Tr-no_696,0,NaN,NaN,0.000001
training_notumor_Tr-no_697,0,NaN,NaN,0.000001
training_notumor_Tr-no_698,0,NaN,NaN,0.000001
training_notumor_Tr-no_699,0,NaN,NaN,0.000001
training_notumor_Tr-no_7,0,NaN,NaN,0.000001
training_notumor_Tr-no_70,0,NaN,NaN,0.000001
training_notumor_Tr-no_700,0,NaN,NaN,0.000001
training_notumor_Tr-no_701,0,NaN,NaN,0.000001
training_notumor_Tr-no_702,0,NaN,NaN,0.000001
training_notumor_Tr-no_703,0,NaN,NaN,0.000001
training_notumor_Tr-no_704,0,NaN,NaN,0.000001
training_notumor_Tr-no_705,0,NaN,NaN,0.000001
training_notumor_Tr-no_706,0,NaN,NaN,0.000001
training_notumor_Tr-no_707,0,NaN,NaN,0.000001
training_notumor_Tr-no_708,0,NaN,NaN,0.000001
training_notumor_Tr-no_709,0,NaN,NaN,0.000001
training_notumor_Tr-no_71,0,NaN,NaN,0.000001
training_notumor_Tr-no_710,0,NaN,NaN,0.000001
training_notumor_Tr-no_711,0,NaN,NaN,0.000001
training_notumor_Tr-no_712,0,NaN,NaN,0.000001
training_notumor_Tr-no_713,0,NaN,NaN,0.000001
training_notumor_Tr-no_714,0,NaN,NaN,0.000001
training_notumor_Tr-no_715,0,NaN,NaN,0.000001
training_notumor_Tr-no_716,0,NaN,NaN,0.000001
training_notumor_Tr-no_717,0,NaN,NaN,0.000001
training_notumor_Tr-no_718,0,NaN,NaN,0.000001
training_notumor_Tr-no_719,0,NaN,NaN,0.000001
training_notumor_Tr-no_72,0,NaN,NaN,0.000001
training_notumor_Tr-no_720,0,NaN,NaN,0.000001
training_notumor_Tr-no_721,0,NaN,NaN,0.000001
training_notumor_Tr-no_722,0,NaN,NaN,0.000001
training_notumor_Tr-no_723,0,NaN,NaN,0.000001
training_notumor_Tr-no_724,0,NaN,NaN,0.000001
training_notumor_Tr-no_725,0,NaN,NaN,0.000001
training_notumor_Tr-no_726,0,NaN,NaN,0.000001
training_notumor_Tr-no_727,0,NaN,NaN,0.000001
training_notumor_Tr-no_728,0,NaN,NaN,0.000001
training_notumor_Tr-no_729,0,NaN,NaN,0.000001
training_notumor_Tr-no_73,0,NaN,NaN,0.000001
training_notumor_Tr-no_730,0,NaN,NaN,0.000001
training_notumor_Tr-no_731,0,NaN,NaN,0.000001
training_notumor_Tr-no_732,0,NaN,NaN,0.000001
training_notumor_Tr-no_733,0,NaN,NaN,0.000001
training_notumor_Tr-no_734,0,NaN,NaN,0.000001
training_notumor_Tr-no_735,0,NaN,NaN,0.000001
training_notumor_Tr-no_736,0,NaN,NaN,0.000001
training_notumor_Tr-no_737,0,NaN,NaN,0.000001
training_notumor_Tr-no_738,0,NaN,NaN,0.000001
training_notumor_Tr-no_739,0,NaN,NaN,0.000001
training_notumor_Tr-no_74,0,NaN,NaN,0.000001
training_notumor_Tr-no_740,0,NaN,NaN,0.000001
training_notumor_Tr-no_741,0,NaN,NaN,0.000001
training_notumor_Tr-no_742,0,NaN,NaN,0.000001
training_notumor_Tr-no_743,0,NaN,NaN,0.000001
training_notumor_Tr-no_744,0,NaN,NaN,0.000001
training_notumor_Tr-no_745,0,NaN,NaN,0.000001
training_notumor_Tr-no_746,0,NaN,NaN,0.000001
training_notumor_Tr-no_747,0,NaN,NaN,0.000001
training_notumor_Tr-no_748,0,NaN,NaN,0.000001
training_notumor_Tr-no_749,0,NaN,NaN,0.000001
training_notumor_Tr-no_75,0,NaN,NaN,0.000001
training_notumor_Tr-no_750,0,NaN,NaN,0.000001
training_notumor_Tr-no_751,0,NaN,NaN,0.000001
training_notumor_Tr-no_752,0,NaN,NaN,0.000001
training_notumor_Tr-no_753,0,NaN,NaN,0.000001
training_notumor_Tr-no_754,0,NaN,NaN,0.000001
training_notumor_Tr-no_755,0,NaN,NaN,0.000001
training_notumor_Tr-no_756,0,NaN,NaN,0.000001
training_notumor_Tr-no_757,0,NaN,NaN,0.000001
training_notumor_Tr-no_758,0,NaN,NaN,0.000001
training_notumor_Tr-no_759,0,NaN,NaN,0.000001
training_notumor_Tr-no_76,0,NaN,NaN,0.000001
training_notumor_Tr-no_760,0,NaN,NaN,0.000001
training_notumor_Tr-no_761,0,NaN,NaN,0.000001
training_notumor_Tr-no_762,0,NaN,NaN,0.000001
training_notumor_Tr-no_763,0,NaN,NaN,0.000001
training_notumor_Tr-no_764,0,NaN,NaN,0.000002
training_notumor_Tr-no_765,0,NaN,NaN,0.000001
training_notumor_Tr-no_766,0,NaN,NaN,0.000001
training_notumor_Tr-no_767,0,NaN,NaN,0.000001
training_notumor_Tr-no_768,0,NaN,NaN,0.000001
training_notumor_Tr-no_769,0,NaN,NaN,0.000001
training_notumor_Tr-no_77,0,NaN,NaN,0.000001
training_notumor_Tr-no_770,0,NaN,NaN,0.000001
training_notumor_Tr-no_771,0,NaN,NaN,0.000001
training_notumor_Tr-no_772,0,NaN,NaN,0.000001
training_notumor_Tr-no_773,0,NaN,NaN,0.000001
training_notumor_Tr-no_774,0,NaN,NaN,0.000001
training_notumor_Tr-no_775,0,NaN,NaN,0.000001
training_notumor_Tr-no_776,0,NaN,NaN,0.000001
training_notumor_Tr-no_777,0,NaN,NaN,0.000001
training_notumor_Tr-no_778,0,NaN,NaN,0.000001
training_notumor_Tr-no_779,0,NaN,NaN,0.000001
training_notumor_Tr-no_78,0,NaN,NaN,0.000001
training_notumor_Tr-no_780,0,NaN,NaN,0.000001
training_notumor_Tr-no_781,0,NaN,NaN,0.000001
training_notumor_Tr-no_782,0,NaN,NaN,0.000001
training_notumor_Tr-no_783,0,NaN,NaN,0.000001
training_notumor_Tr-no_784,0,NaN,NaN,0.000001
training_notumor_Tr-no_785,0,NaN,NaN,0.000001
training_notumor_Tr-no_786,0,NaN,NaN,0.000001
training_notumor_Tr-no_787,0,NaN,NaN,0.000001
training_notumor_Tr-no_788,0,NaN,NaN,0.000001
training_notumor_Tr-no_789,0,NaN,NaN,0.000001
training_notumor_Tr-no_79,0,NaN,NaN,0.000001
training_notumor_Tr-no_790,0,NaN,NaN,0.000001
training_notumor_Tr-no_791,0,NaN,NaN,0.000001
training_notumor_Tr-no_792,0,NaN,NaN,0.000001
training_notumor_Tr-no_793,0,NaN,NaN,0.000001
training_notumor_Tr-no_794,0,NaN,NaN,0.000001
training_notumor_Tr-no_795,0,NaN,NaN,0.000001
training_notumor_Tr-no_796,0,NaN,NaN,0.000001
training_notumor_Tr-no_797,0,NaN,NaN,0.000001
training_notumor_Tr-no_798,0,NaN,NaN,0.000001
training_notumor_Tr-no_799,0,NaN,NaN,0.000001
training_notumor_Tr-no_8,0,NaN,NaN,0.000001
training_notumor_Tr-no_80,0,NaN,NaN,0.000001
training_notumor_Tr-no_800,0,NaN,NaN,0.000001
training_notumor_Tr-no_801,0,NaN,NaN,0.000001
training_notumor_Tr-no_802,0,NaN,NaN,0.000001
training_notumor_Tr-no_803,0,NaN,NaN,0.000001
training_notumor_Tr-no_804,0,NaN,NaN,0.000001
training_notumor_Tr-no_805,0,NaN,NaN,0.000001
training_notumor_Tr-no_806,0,NaN,NaN,0.000001
training_notumor_Tr-no_807,0,NaN,NaN,0.000001
training_notumor_Tr-no_808,0,NaN,NaN,0.000001
training_notumor_Tr-no_809,0,NaN,NaN,0.000001
training_notumor_Tr-no_81,0,NaN,NaN,0.000001
training_notumor_Tr-no_810,0,NaN,NaN,0.000001
training_notumor_Tr-no_811,0,NaN,NaN,0.000001
training_notumor_Tr-no_812,0,NaN,NaN,0.000001
training_notumor_Tr-no_813,0,NaN,NaN,0.000001
training_notumor_Tr-no_814,0,NaN,NaN,0.000001
training_notumor_Tr-no_815,0,NaN,NaN,0.000001
training_notumor_Tr-no_816,0,NaN,NaN,0.000001
training_notumor_Tr-no_817,0,NaN,NaN,0.000001
training_notumor_Tr-no_818,0,NaN,NaN,0.000001
training_notumor_Tr-no_819,0,NaN,NaN,0.000001
training_notumor_Tr-no_82,0,NaN,NaN,0.000001
training_notumor_Tr-no_820,0,NaN,NaN,0.000001
training_notumor_Tr-no_821,0,NaN,NaN,0.000001
training_notumor_Tr-no_822,0,NaN,NaN,0.000001
training_notumor_Tr-no_823,0,NaN,NaN,0.000001
training_notumor_Tr-no_824,0,NaN,NaN,0.000001
training_notumor_Tr-no_825,0,NaN,NaN,0.000001
training_notumor_Tr-no_826,0,NaN,NaN,0.000001
training_notumor_Tr-no_827,0,NaN,NaN,0.000001
training_notumor_Tr-no_828,0,NaN,NaN,0.000001
training_notumor_Tr-no_829,0,NaN,NaN,0.000001
training_notumor_Tr-no_83,0,NaN,NaN,0.000001
training_notumor_Tr-no_830,0,NaN,NaN,0.000001
training_notumor_Tr-no_831,0,NaN,NaN,0.000001
training_notumor_Tr-no_832,0,NaN,NaN,0.000001
training_notumor_Tr-no_833,0,NaN,NaN,0.000001
training_notumor_Tr-no_834,0,NaN,NaN,0.000001
training_notumor_Tr-no_835,0,NaN,NaN,0.000001
training_notumor_Tr-no_836,0,NaN,NaN,0.000001
training_notumor_Tr-no_837,0,NaN,NaN,0.000001
training_notumor_Tr-no_838,0,NaN,NaN,0.000001
training_notumor_Tr-no_839,0,NaN,NaN,0.000001
training_notumor_Tr-no_84,0,NaN,NaN,0.000001
training_notumor_Tr-no_840,0,NaN,NaN,0.000001
training_notumor_Tr-no_841,0,NaN,NaN,0.000001
training_notumor_Tr-no_842,0,NaN,NaN,0.000001
training_notumor_Tr-no_843,0,NaN,NaN,0.000001
training_notumor_Tr-no_844,0,NaN,NaN,0.000001
training_notumor_Tr-no_845,0,NaN,NaN,0.000001
training_notumor_Tr-no_846,0,NaN,NaN,0.000001
training_notumor_Tr-no_847,0,NaN,NaN,0.000001
training_notumor_Tr-no_848,0,NaN,NaN,0.000001
training_notumor_Tr-no_849,0,NaN,NaN,0.000001
training_notumor_Tr-no_85,0,NaN,NaN,0.000001
training_notumor_Tr-no_850,0,NaN,NaN,0.000001
training_notumor_Tr-no_851,0,NaN,NaN,0.000001
training_notumor_Tr-no_852,0,NaN,NaN,0.000001
training_notumor_Tr-no_853,0,NaN,NaN,0.000001
training_notumor_Tr-no_854,0,NaN,NaN,0.000001
training_notumor_Tr-no_855,0,NaN,NaN,0.000001
training_notumor_Tr-no_856,0,NaN,NaN,0.000001
training_notumor_Tr-no_857,0,NaN,NaN,0.000001
training_notumor_Tr-no_858,0,NaN,NaN,0.000001
training_notumor_Tr-no_859,0,NaN,NaN,0.000001
training_notumor_Tr-no_86,0,NaN,NaN,0.000001
training_notumor_Tr-no_860,0,NaN,NaN,0.000001
training_notumor_Tr-no_861,0,NaN,NaN,0.000001
training_notumor_Tr-no_862,0,NaN,NaN,0.000001
training_notumor_Tr-no_863,0,NaN,NaN,0.000001
training_notumor_Tr-no_864,0,NaN,NaN,0.000001
training_notumor_Tr-no_865,0,NaN,NaN,0.000001
training_notumor_Tr-no_866,0,NaN,NaN,0.000001
training_notumor_Tr-no_867,0,NaN,NaN,0.000001
training_notumor_Tr-no_868,0,NaN,NaN,0.000001
training_notumor_Tr-no_869,0,NaN,NaN,0.000001
training_notumor_Tr-no_87,0,NaN,NaN,0.000001
training_notumor_Tr-no_870,0,NaN,NaN,0.000001
training_notumor_Tr-no_871,0,NaN,NaN,0.000001
training_notumor_Tr-no_872,0,NaN,NaN,0.000001
training_notumor_Tr-no_873,0,NaN,NaN,0.000001
training_notumor_Tr-no_874,0,NaN,NaN,0.000001
training_notumor_Tr-no_875,0,NaN,NaN,0.000001
training_notumor_Tr-no_876,0,NaN,NaN,0.000001
training_notumor_Tr-no_877,0,NaN,NaN,0.000001
training_notumor_Tr-no_878,0,NaN,NaN,0.000001
training_notumor_Tr-no_879,0,NaN,NaN,0.000001
training_notumor_Tr-no_88,0,NaN,NaN,0.000001
training_notumor_Tr-no_880,0,NaN,NaN,0.000001
training_notumor_Tr-no_881,0,NaN,NaN,0.000001
training_notumor_Tr-no_882,0,NaN,NaN,0.000001
training_notumor_Tr-no_883,0,NaN,NaN,0.000001
training_notumor_Tr-no_884,0,NaN,NaN,0.000001
training_notumor_Tr-no_885,0,NaN,NaN,0.000001
training_notumor_Tr-no_886,0,NaN,NaN,0.000001
training_notumor_Tr-no_887,0,NaN,NaN,0.000001
training_notumor_Tr-no_888,0,NaN,NaN,0.000001
training_notumor_Tr-no_889,0,NaN,NaN,0.000001
training_notumor_Tr-no_89,0,NaN,NaN,0.000001
training_notumor_Tr-no_890,0,NaN,NaN,0.000001
training_notumor_Tr-no_891,0,NaN,NaN,0.000001
training_notumor_Tr-no_892,0,NaN,NaN,0.000001
training_notumor_Tr-no_893,0,NaN,NaN,0.000001
training_notumor_Tr-no_894,0,NaN,NaN,0.000001
training_notumor_Tr-no_895,0,NaN,NaN,0.000001
training_notumor_Tr-no_896,0,NaN,NaN,0.000001
training_notumor_Tr-no_897,0,NaN,NaN,0.000001
training_notumor_Tr-no_898,0,NaN,NaN,0.000001
training_notumor_Tr-no_899,0,NaN,NaN,0.000001
training_notumor_Tr-no_9,0,NaN,NaN,0.000001
training_notumor_Tr-no_90,0,NaN,NaN,0.000001
training_notumor_Tr-no_900,0,NaN,NaN,0.000001
training_notumor_Tr-no_901,0,NaN,NaN,0.000001
training_notumor_Tr-no_902,0,NaN,NaN,0.000001
training_notumor_Tr-no_903,0,NaN,NaN,0.000001
training_notumor_Tr-no_904,0,NaN,NaN,0.000001
training_notumor_Tr-no_905,0,NaN,NaN,0.000001
training_notumor_Tr-no_906,0,NaN,NaN,0.000001
training_notumor_Tr-no_907,0,NaN,NaN,0.000001
training_notumor_Tr-no_908,0,NaN,NaN,0.000001
training_notumor_Tr-no_909,0,NaN,NaN,0.000001
training_notumor_Tr-no_91,0,NaN,NaN,0.000001
training_notumor_Tr-no_910,0,NaN,NaN,0.000001
training_notumor_Tr-no_911,0,NaN,NaN,0.000001
training_notumor_Tr-no_912,0,NaN,NaN,0.000002
training_notumor_Tr-no_913,0,NaN,NaN,0.000001
training_notumor_Tr-no_914,0,NaN,NaN,0.000001
training_notumor_Tr-no_915,0,NaN,NaN,0.000001
training_notumor_Tr-no_916,0,NaN,NaN,0.000001
training_notumor_Tr-no_917,0,NaN,NaN,0.000001
training_notumor_Tr-no_918,0,NaN,NaN,0.000001
training_notumor_Tr-no_919,0,NaN,NaN,0.000001
training_notumor_Tr-no_92,0,NaN,NaN,0.000001
training_notumor_Tr-no_920,0,NaN,NaN,0.000001
training_notumor_Tr-no_921,0,NaN,NaN,0.000001
training_notumor_Tr-no_922,0,NaN,NaN,0.000001
training_notumor_Tr-no_923,0,NaN,NaN,0.000001
training_notumor_Tr-no_924,0,NaN,NaN,0.000001
training_notumor_Tr-no_925,0,NaN,NaN,0.000001
training_notumor_Tr-no_926,0,NaN,NaN,0.000001
training_notumor_Tr-no_927,0,NaN,NaN,0.000001
training_notumor_Tr-no_928,0,NaN,NaN,0.000001
training_notumor_Tr-no_929,0,NaN,NaN,0.000001
training_notumor_Tr-no_93,0,NaN,NaN,0.000001
training_notumor_Tr-no_930,0,NaN,NaN,0.000001
training_notumor_Tr-no_931,0,NaN,NaN,0.000001
training_notumor_Tr-no_932,0,NaN,NaN,0.000001
training_notumor_Tr-no_933,0,NaN,NaN,0.000001
training_notumor_Tr-no_934,0,NaN,NaN,0.000001
training_notumor_Tr-no_935,0,NaN,NaN,0.000001
training_notumor_Tr-no_936,0,NaN,NaN,0.000001
training_notumor_Tr-no_937,0,NaN,NaN,0.000001
training_notumor_Tr-no_938,0,NaN,NaN,0.000001
training_notumor_Tr-no_939,0,NaN,NaN,0.000001
training_notumor_Tr-no_94,0,NaN,NaN,0.000001
training_notumor_Tr-no_940,0,NaN,NaN,0.000001
training_notumor_Tr-no_941,0,NaN,NaN,0.000001
training_notumor_Tr-no_942,0,NaN,NaN,0.000001
training_notumor_Tr-no_943,0,NaN,NaN,0.000001
training_notumor_Tr-no_944,0,NaN,NaN,0.000001
training_notumor_Tr-no_945,0,NaN,NaN,0.000001
training_notumor_Tr-no_946,0,NaN,NaN,0.000001
training_notumor_Tr-no_947,0,NaN,NaN,0.000001
training_notumor_Tr-no_948,0,NaN,NaN,0.000001
training_notumor_Tr-no_949,0,NaN,NaN,0.000001
training_notumor_Tr-no_95,0,NaN,NaN,0.000001
training_notumor_Tr-no_950,0,NaN,NaN,0.000001
training_notumor_Tr-no_951,0,NaN,NaN,0.000001
training_notumor_Tr-no_952,0,NaN,NaN,0.000001
training_notumor_Tr-no_953,0,NaN,NaN,0.000001
training_notumor_Tr-no_954,0,NaN,NaN,0.000001
training_notumor_Tr-no_955,0,NaN,NaN,0.000001
training_notumor_Tr-no_956,0,NaN,NaN,0.000001
training_notumor_Tr-no_957,0,NaN,NaN,0.000001
training_notumor_Tr-no_958,0,NaN,NaN,0.000001
training_notumor_Tr-no_959,0,NaN,NaN,0.000001
training_notumor_Tr-no_96,0,NaN,NaN,0.000001
training_notumor_Tr-no_960,0,NaN,NaN,0.000001
training_notumor_Tr-no_961,0,NaN,NaN,0.000001
training_notumor_Tr-no_962,0,NaN,NaN,0.000001
training_notumor_Tr-no_963,0,NaN,NaN,0.000001
training_notumor_Tr-no_964,0,NaN,NaN,0.000001
training_notumor_Tr-no_965,0,NaN,NaN,0.000001
training_notumor_Tr-no_966,0,NaN,NaN,0.000001
training_notumor_Tr-no_967,0,NaN,NaN,0.000001
training_notumor_Tr-no_968,0,NaN,NaN,0.000001
training_notumor_Tr-no_969,0,NaN,NaN,0.000001
training_notumor_Tr-no_97,0,NaN,NaN,0.000001
training_notumor_Tr-no_970,0,NaN,NaN,0.000001
training_notumor_Tr-no_971,0,NaN,NaN,0.000001
training_notumor_Tr-no_972,0,NaN,NaN,0.000001
training_notumor_Tr-no_973,0,NaN,NaN,0.000001
training_notumor_Tr-no_974,0,NaN,NaN,0.000001
training_notumor_Tr-no_975,0,NaN,NaN,0.000001
training_notumor_Tr-no_976,0,NaN,NaN,0.000001
training_notumor_Tr-no_977,0,NaN,NaN,0.000001
training_notumor_Tr-no_978,0,NaN,NaN,0.000001
training_notumor_Tr-no_979,0,NaN,NaN,0.000001
training_notumor_Tr-no_98,0,NaN,NaN,0.000001
training_notumor_Tr-no_980,0,NaN,NaN,0.000001
training_notumor_Tr-no_981,0,NaN,NaN,0.000001
training_notumor_Tr-no_982,0,NaN,NaN,0.000001
training_notumor_Tr-no_983,0,NaN,NaN,0.000001
training_notumor_Tr-no_984,0,NaN,NaN,0.000001
training_notumor_Tr-no_985,0,NaN,NaN,0.000001
training_notumor_Tr-no_986,0,NaN,NaN,0.000001
training_notumor_Tr-no_987,0,NaN,NaN,0.000001
training_notumor_Tr-no_988,0,NaN,NaN,0.000001
training_notumor_Tr-no_989,0,NaN,NaN,0.000001
training_notumor_Tr-no_99,0,NaN,NaN,0.000001
training_notumor_Tr-no_990,0,NaN,NaN,0.000001
training_notumor_Tr-no_991,0,NaN,NaN,0.000001
training_notumor_Tr-no_992,0,NaN,NaN,0.000001
training_notumor_Tr-no_993,0,NaN,NaN,0.000001
training_notumor_Tr-no_994,0,NaN,NaN,0.000001
training_notumor_Tr-no_995,0,NaN,NaN,0.000001
training_notumor_Tr-no_996,0,NaN,NaN,0.000001
training_notumor_Tr-no_997,0,NaN,NaN,0.000001
training_notumor_Tr-no_998,0,NaN,NaN,0.000001
training_notumor_Tr-no_999,0,NaN,NaN,0.000001
training_pituitary_Tr-pi_1,1,NaN,NaN,0.059522
training_pituitary_Tr-pi_10,1,NaN,NaN,0.061645
training_pituitary_Tr-pi_100,1,NaN,NaN,0.074881
training_pituitary_Tr-pi_1000,1,NaN,NaN,0.059128
training_pituitary_Tr-pi_1001,1,NaN,NaN,0.061326
training_pituitary_Tr-pi_1002,1,NaN,NaN,0.058634
training_pituitary_Tr-pi_1003,1,NaN,NaN,0.057599
training_pituitary_Tr-pi_1004,1,NaN,NaN,0.063557
training_pituitary_Tr-pi_1005,1,NaN,NaN,0.066041
training_pituitary_Tr-pi_1006,1,NaN,NaN,0.060068
training_pituitary_Tr-pi_1007,1,NaN,NaN,0.060575
training_pituitary_Tr-pi_1008,1,NaN,NaN,0.060104
training_pituitary_Tr-pi_1009,1,NaN,NaN,0.060791
training_pituitary_Tr-pi_101,1,NaN,NaN,0.060629
training_pituitary_Tr-pi_1010,1,NaN,NaN,0.061386
training_pituitary_Tr-pi_1011,1,NaN,NaN,0.059043
training_pituitary_Tr-pi_1012,1,NaN,NaN,0.061091
training_pituitary_Tr-pi_1013,1,NaN,NaN,0.060996
training_pituitary_Tr-pi_1014,1,NaN,NaN,0.059030
training_pituitary_Tr-pi_1015,1,NaN,NaN,0.053395
training_pituitary_Tr-pi_1016,1,NaN,NaN,0.055257
training_pituitary_Tr-pi_1017,1,NaN,NaN,0.059952
training_pituitary_Tr-pi_1018,1,NaN,NaN,0.059690
training_pituitary_Tr-pi_1019,1,NaN,NaN,0.058407
training_pituitary_Tr-pi_102,1,NaN,NaN,0.061998
training_pituitary_Tr-pi_1020,1,NaN,NaN,0.059049
training_pituitary_Tr-pi_1021,1,NaN,NaN,0.058052
training_pituitary_Tr-pi_1022,1,NaN,NaN,0.058984
training_pituitary_Tr-pi_1023,1,NaN,NaN,0.052420
training_pituitary_Tr-pi_1024,1,NaN,NaN,0.062813
training_pituitary_Tr-pi_1025,1,NaN,NaN,0.054168
training_pituitary_Tr-pi_1026,1,NaN,NaN,0.060631
training_pituitary_Tr-pi_1027,1,NaN,NaN,0.060726
training_pituitary_Tr-pi_1028,1,NaN,NaN,0.061943
training_pituitary_Tr-pi_1029,1,NaN,NaN,0.136243
training_pituitary_Tr-pi_103,1,NaN,NaN,0.059642
training_pituitary_Tr-pi_1030,1,NaN,NaN,0.058822
training_pituitary_Tr-pi_1031,1,NaN,NaN,0.059802
training_pituitary_Tr-pi_1032,1,NaN,NaN,0.058270
training_pituitary_Tr-pi_1033,1,NaN,NaN,0.062113
training_pituitary_Tr-pi_1034,1,NaN,NaN,0.064573
training_pituitary_Tr-pi_1035,1,NaN,NaN,0.053754
training_pituitary_Tr-pi_1036,1,NaN,NaN,0.060064
training_pituitary_Tr-pi_1037,1,NaN,NaN,0.059234
training_pituitary_Tr-pi_1038,1,NaN,NaN,0.062728
training_pituitary_Tr-pi_1039,1,NaN,NaN,0.061327
training_pituitary_Tr-pi_104,1,NaN,NaN,0.063014
training_pituitary_Tr-pi_1040,1,NaN,NaN,0.059967
training_pituitary_Tr-pi_1041,1,NaN,NaN,0.057646
training_pituitary_Tr-pi_1042,1,NaN,NaN,0.055749
training_pituitary_Tr-pi_1043,1,NaN,NaN,0.065690
training_pituitary_Tr-pi_1044,1,NaN,NaN,0.061017
training_pituitary_Tr-pi_1045,1,NaN,NaN,0.061158
training_pituitary_Tr-pi_1046,1,NaN,NaN,0.059580
training_pituitary_Tr-pi_1047,1,NaN,NaN,0.053852
training_pituitary_Tr-pi_1048,1,NaN,NaN,0.058496
training_pituitary_Tr-pi_1049,1,NaN,NaN,0.067896
training_pituitary_Tr-pi_105,1,NaN,NaN,0.059713
